date,ozone,air pollutant,air pollution alert,air pollution,arrhythmia,isPartial,ozone,asthma attack,asthma,black carbon,blue,isPartial,ozone,bronchiolitis,bronchitis,brown,brownish,isPartial,ozone,cardiovascular disease,chest pain,chest tightness,childhood asthma,isPartial,ozone,chronic obstructive pulmonary disease,code orange,code red,COPD,isPartial,ozone,cough,coughing,difficulty breathing,elemental carbon,isPartial,ozone,fine inhalable particles,fine particles,fine particulates,grey,isPartial,ozone,haze,headache,heart murmur,industrial pollution,isPartial,ozone,inhaler use,inhaler,irregular heartbeat,lung cancer,isPartial,ozone,lung disease,lung irritation,n02,nitrogen dioxide,isPartial,ozone,nitrogen oxides,no2,O3,organic carbon,isPartial,ozone,oxides of nitrogen,traffic emission,particle pollution,particulate matter pollution,isPartial,ozone,particulate matter,pediatric asthma,pink,pm2.5,isPartial,ozone,pm5,power plants,premature death,rapid breathing,isPartial,ozone,Rapid heart rate,rapid pulse,reddish-brown,respiratory illness,isPartial,ozone,respiratory infection,shortness of breath,smog,smoggy,isPartial,ozone,smoke,snoring,soot,sulfate,isPartial,ozone,tailpipe,throat irritation,traffic emission,traffic exposure,isPartial,ozone,traffic,wheezing,wildfires,isPartial
2011-08-19,24,0,0,24,0,False,1,0,1,0,74,False,1,0,2,58,0,False,11,0,11,0,0,False,22,0,0,22,22,False,11,32,11,0,0,False,4,0,0,0,40,False,13,13,39,13,0,False,19,0,19,0,38,False,24,0,0,0,24,False,24,0,0,0,24,False,24,0,0,0,0,False,2,0,0,37,0,False,24,0,0,0,0,False,24,0,0,0,0,False,24,0,24,0,0,False,3,39,3,0,0,False,24,0,0,0,0,False,1,8,0,0,False
2011-08-20,29,0,0,0,29,False,1,0,0,0,91,False,1,0,0,54,0,False,13,0,19,0,0,False,26,0,0,0,52,False,13,26,13,0,0,False,5,0,0,0,34,False,16,31,47,0,0,False,22,0,23,0,22,False,29,0,0,0,0,False,29,0,0,0,0,False,29,0,0,0,0,False,3,0,0,44,0,False,29,0,0,0,0,False,29,0,0,0,0,False,29,0,0,0,0,False,4,34,4,0,12,False,29,0,0,0,0,False,1,8,0,1,False
2011-08-21,59,0,0,0,0,False,2,0,1,0,90,False,3,0,0,61,0,False,26,0,19,0,0,False,54,0,0,54,27,False,26,33,0,0,0,False,9,0,0,0,44,False,32,32,16,0,0,False,46,0,0,0,23,False,59,29,0,0,0,False,59,0,0,0,0,False,59,0,0,0,0,False,5,0,0,54,0,False,0,0,0,0,0,False,59,0,0,0,0,False,59,29,30,0,0,False,8,41,4,0,4,False,59,0,0,0,0,False,1,5,0,0,False
2011-08-22,49,0,0,0,0,False,2,0,3,0,78,False,2,0,1,54,0,False,21,11,0,0,0,False,45,0,0,45,45,False,21,54,11,0,0,False,8,0,0,0,19,False,26,20,66,0,0,False,38,0,19,19,0,False,49,0,0,0,0,False,49,0,0,0,0,False,49,0,0,0,0,False,4,0,0,50,0,False,37,0,0,0,0,False,49,24,0,0,0,False,49,24,0,0,0,False,7,24,10,3,0,False,49,0,0,0,0,False,1,7,0,0,False
2011-08-23,36,0,0,0,0,False,1,1,2,0,76,False,2,0,2,53,0,False,16,10,10,0,0,False,33,0,44,54,22,False,16,42,21,0,0,False,6,0,0,0,28,False,19,19,38,13,0,False,28,0,18,19,28,False,36,23,0,0,0,False,36,0,0,24,0,False,36,0,0,0,0,False,3,0,0,49,0,False,48,0,0,0,0,False,36,0,0,0,0,False,36,0,0,0,0,False,5,45,7,0,7,False,36,0,0,0,0,False,1,8,1,0,False
2011-08-24,50,0,0,0,0,False,2,0,3,0,69,False,2,0,1,56,0,False,22,11,33,0,0,False,46,0,0,0,0,False,22,22,11,0,0,False,8,0,0,0,42,False,27,20,41,0,0,False,39,0,19,0,19,False,50,0,0,0,0,False,50,0,0,0,0,False,50,0,0,0,0,False,4,0,0,62,0,False,25,0,0,0,0,False,50,0,0,0,0,False,50,0,0,0,0,False,7,16,4,0,5,False,50,0,0,0,0,False,1,7,0,0,False
2011-08-25,51,0,0,0,0,False,2,0,4,1,66,False,2,0,1,55,1,False,22,0,28,0,0,False,47,0,23,0,47,False,23,45,17,0,0,False,8,0,0,0,26,False,28,28,21,0,0,False,40,0,20,0,40,False,51,0,0,0,0,False,51,0,0,0,0,False,51,0,0,0,0,False,4,0,0,31,0,False,51,0,38,0,0,False,51,0,0,0,0,False,51,0,26,0,0,False,7,32,4,0,11,False,51,0,0,0,0,False,1,10,0,0,False
2011-08-26,27,0,0,0,80,False,1,0,2,1,81,False,1,0,3,58,0,False,12,0,0,0,0,False,24,0,24,36,0,False,12,17,0,0,0,False,4,0,0,0,19,False,14,0,43,14,0,False,21,0,0,21,41,False,27,0,0,0,0,False,27,0,26,0,0,False,27,0,0,0,0,False,2,0,0,50,0,False,27,0,0,0,0,False,27,0,0,0,0,False,27,0,0,26,0,False,4,30,4,0,4,False,27,0,0,0,0,False,1,9,0,0,False
2011-08-27,31,0,0,0,0,False,1,0,1,0,77,False,1,0,0,54,0,False,13,0,20,0,0,False,28,0,0,28,28,False,14,54,34,0,0,False,5,0,0,0,39,False,17,17,34,17,0,False,24,0,0,0,0,False,31,31,0,0,0,False,31,0,0,0,31,False,31,0,0,0,0,False,3,0,0,42,0,False,31,0,30,0,0,False,31,0,0,0,0,False,31,0,0,0,0,False,4,24,0,0,4,False,31,0,0,0,0,False,1,9,0,0,False
2011-08-28,94,0,0,0,0,False,4,0,1,0,80,False,4,0,1,49,0,False,41,0,27,0,0,False,86,0,0,0,0,False,41,27,14,0,0,False,15,0,0,0,37,False,51,0,34,17,0,False,73,0,0,0,49,False,94,31,0,0,0,False,94,0,0,0,0,False,94,0,0,0,0,False,8,0,0,55,0,False,94,0,0,0,0,False,94,31,0,0,0,False,94,0,0,0,0,False,13,39,0,0,4,False,94,0,0,0,0,False,2,4,1,1,False
2011-08-29,25,0,0,25,0,False,1,0,1,0,73,False,1,0,0,65,0,False,11,0,27,0,0,False,23,0,23,0,23,False,11,16,33,0,0,False,4,0,0,0,24,False,14,13,47,0,0,False,20,0,19,0,0,False,25,25,0,0,0,False,25,0,25,0,0,False,25,0,0,0,0,False,2,0,0,36,0,False,25,0,0,0,0,False,25,0,0,0,0,False,25,0,25,0,0,False,4,40,4,0,9,False,25,0,0,0,0,False,1,13,0,0,False
2011-08-30,50,0,0,0,0,False,2,0,4,0,87,False,2,0,1,62,0,False,22,0,11,0,0,False,46,0,0,0,23,False,22,44,11,11,0,False,8,0,0,0,30,False,27,41,54,14,0,False,39,0,20,0,20,False,50,0,0,0,0,False,50,0,0,0,0,False,50,0,0,0,0,False,4,0,0,44,0,False,25,0,0,0,0,False,50,0,0,0,0,False,50,0,0,25,0,False,7,37,4,0,4,False,50,0,0,0,0,False,1,8,1,1,False
2011-08-31,51,0,0,0,25,False,2,0,2,0,83,False,2,0,2,65,0,False,22,0,11,0,0,False,47,0,0,0,0,False,22,11,22,0,0,False,8,0,0,0,28,False,28,28,35,0,0,False,40,0,0,0,100,False,51,0,0,0,0,False,51,0,0,0,0,False,51,0,0,0,0,False,4,0,0,40,0,False,26,0,0,0,0,False,51,0,0,0,0,False,51,0,0,0,0,False,7,32,4,0,11,False,51,0,0,0,0,False,1,7,0,1,False
2011-09-01,26,0,0,0,0,False,1,0,3,0,70,False,1,1,1,50,0,False,11,11,11,11,0,False,24,0,0,24,47,False,11,34,11,0,0,False,4,0,0,0,24,False,14,21,28,0,0,False,20,0,40,0,60,False,26,0,0,0,0,False,26,0,0,26,0,False,26,0,0,0,0,False,2,0,0,41,0,False,26,0,26,0,0,False,26,0,0,0,0,False,26,0,0,0,0,False,4,27,4,4,4,False,26,0,0,0,0,False,1,11,0,1,False
2011-09-02,53,0,0,0,0,False,2,0,3,0,82,False,3,0,3,45,1,False,23,12,0,0,0,False,48,0,0,0,24,False,23,58,12,0,0,False,8,0,0,0,38,False,29,14,29,0,0,False,41,0,21,20,21,False,53,0,0,0,0,False,53,0,0,0,0,False,53,0,0,0,0,False,5,0,0,48,0,False,0,0,53,0,0,False,53,0,0,0,0,False,53,0,0,0,0,False,7,24,0,0,7,False,53,0,0,0,0,False,1,12,0,2,False
2011-09-03,62,0,0,31,31,False,2,0,1,1,73,False,3,0,1,64,1,False,27,0,55,14,0,False,57,0,0,29,29,False,27,27,14,0,0,False,10,0,0,0,34,False,34,25,85,0,0,False,48,0,0,0,24,False,62,0,0,0,0,False,62,0,0,0,0,False,62,0,0,0,0,False,5,0,0,49,0,False,62,0,0,0,0,False,62,0,0,0,0,False,62,0,31,31,0,False,9,37,4,0,4,False,62,0,0,0,0,False,1,5,0,1,False
2011-09-04,32,0,0,0,33,False,1,0,4,0,83,False,2,0,2,68,0,False,14,0,100,14,0,False,30,0,30,0,0,False,14,29,0,0,0,False,5,0,0,0,36,False,18,53,27,0,0,False,25,0,0,0,25,False,32,0,0,0,0,False,32,0,0,0,32,False,32,0,0,0,0,False,3,0,0,46,0,False,33,0,0,0,0,False,32,0,0,0,0,False,32,0,33,0,0,False,5,46,0,0,5,False,32,0,0,0,0,False,1,4,1,4,False
2011-09-05,0,0,0,0,0,False,0,0,3,0,82,False,0,0,0,49,0,False,0,0,26,0,0,False,0,0,0,0,27,False,0,32,26,13,0,False,0,0,0,0,35,False,0,32,48,0,0,False,0,0,23,0,23,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,65,0,False,30,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,50,4,4,6,False,0,29,0,0,0,False,0,8,0,41,False
2011-09-06,50,0,0,0,0,False,2,0,4,0,75,False,2,0,2,53,0,False,22,0,33,0,0,False,46,0,0,47,0,False,22,33,0,0,0,False,8,0,0,0,34,False,27,14,54,13,0,False,39,0,39,0,20,False,50,0,0,0,0,False,50,0,0,0,0,False,50,0,0,0,0,False,4,0,0,45,0,False,100,0,25,0,0,False,50,0,0,0,0,False,50,25,76,0,0,False,7,53,0,0,3,False,50,0,0,0,0,False,1,12,1,100,False
2011-09-07,52,0,0,26,26,False,2,0,3,0,65,False,2,0,1,62,0,False,23,11,46,0,0,False,47,0,48,24,24,False,23,34,23,0,0,False,8,0,0,0,28,False,28,42,56,0,0,False,40,0,0,0,40,False,52,0,0,0,0,False,52,0,0,0,0,False,52,0,0,0,0,False,5,0,0,42,0,False,52,0,25,0,0,False,52,26,0,0,0,False,52,26,26,26,0,False,7,25,4,4,4,False,52,0,0,0,0,False,1,6,1,53,False
2011-09-08,26,0,0,0,0,False,1,0,4,0,72,False,1,0,1,62,0,False,11,11,11,0,0,False,24,0,0,48,0,False,11,34,11,0,0,False,4,0,0,0,33,False,14,56,42,0,0,False,20,0,20,0,20,False,26,26,0,0,26,False,26,0,0,0,0,False,26,0,0,0,0,False,2,0,0,48,0,False,26,0,26,0,0,False,26,0,0,0,0,False,26,26,0,26,0,False,4,100,0,0,5,False,26,0,0,0,0,False,1,10,1,57,False
2011-09-09,0,0,0,0,0,False,0,0,2,0,77,False,0,0,1,56,0,False,0,0,24,0,0,False,0,0,73,49,25,False,0,29,0,0,0,False,0,0,0,0,38,False,0,14,36,14,0,False,0,0,0,0,20,False,0,27,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,2,0,48,0,False,0,0,26,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,50,0,4,7,False,0,0,0,0,0,False,0,7,1,40,False
2011-09-10,32,0,0,32,0,False,1,0,1,0,97,False,2,0,2,56,2,False,14,0,29,0,0,False,29,0,0,89,30,False,14,28,14,0,0,False,5,0,0,0,33,False,17,35,26,0,0,False,25,0,25,0,0,False,32,0,0,0,32,False,32,0,0,0,0,False,32,0,0,0,0,False,3,0,0,51,0,False,32,0,0,0,0,False,32,0,0,0,0,False,32,32,0,0,0,False,4,52,0,0,5,False,32,0,0,0,0,False,1,7,0,29,False
2011-09-11,48,0,0,32,0,False,2,0,1,0,100,False,2,0,3,56,0,False,21,0,14,0,0,False,44,0,0,59,0,False,21,85,0,0,0,False,8,0,0,0,31,False,26,70,52,0,0,False,38,0,0,25,25,False,48,0,0,0,0,False,48,0,0,0,32,False,48,0,0,0,0,False,4,0,0,55,0,False,32,0,32,0,0,False,48,0,0,0,0,False,48,0,65,0,0,False,7,59,5,0,14,False,48,0,0,0,0,False,1,6,0,15,False
2011-09-12,0,0,0,25,0,False,0,0,2,0,75,False,0,0,2,68,0,False,0,0,11,0,0,False,0,0,70,0,23,False,0,34,17,0,0,False,0,0,0,0,34,False,0,28,34,0,0,False,0,0,0,0,59,False,0,0,0,0,0,False,0,0,0,0,26,False,0,0,0,0,0,False,0,0,0,46,0,False,77,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,43,0,0,11,False,0,0,0,0,0,False,0,5,0,7,False
2011-09-13,50,0,0,0,25,False,2,1,3,0,80,False,2,0,1,73,0,False,22,11,11,11,0,False,46,0,23,23,23,False,22,55,44,11,0,False,8,0,0,0,26,False,27,14,20,0,0,False,39,0,19,0,20,False,50,0,0,0,0,False,50,0,0,0,25,False,50,0,0,0,0,False,4,0,0,50,0,False,0,0,25,0,0,False,50,0,0,0,0,False,50,0,25,25,0,False,7,26,0,0,4,False,50,0,0,0,0,False,1,10,1,7,False
2011-09-14,25,0,0,0,0,False,1,1,3,0,66,False,1,1,2,66,1,False,11,11,22,11,0,False,23,0,0,46,46,False,11,89,22,0,0,False,4,0,0,0,38,False,14,28,48,0,0,False,20,0,39,0,39,False,25,26,0,0,0,False,25,0,0,0,0,False,25,0,0,0,0,False,2,0,0,52,0,False,0,0,26,0,0,False,25,0,0,0,0,False,25,0,26,0,0,False,4,43,5,0,11,False,25,26,0,0,0,False,1,11,0,14,False
2011-09-15,26,0,0,0,0,False,1,0,1,0,65,False,1,0,5,87,0,False,11,11,23,0,0,False,24,0,24,24,0,False,11,51,17,0,0,False,4,0,0,0,35,False,14,28,42,0,0,False,20,0,20,0,20,False,26,0,0,0,0,False,26,0,0,0,52,False,26,0,0,0,0,False,2,0,0,61,0,False,0,0,0,0,0,False,26,26,0,0,0,False,26,26,52,26,0,False,4,45,4,4,11,False,26,0,0,0,0,False,1,10,0,5,False
2011-09-16,27,0,0,27,27,False,1,0,2,0,81,False,1,0,1,65,1,False,12,12,35,0,0,False,25,0,0,25,25,False,12,30,12,0,0,False,4,0,0,0,38,False,14,29,29,15,0,False,21,0,0,0,21,False,27,27,0,0,0,False,27,0,0,0,0,False,27,0,0,0,0,False,2,2,0,58,0,False,54,0,0,0,0,False,27,0,0,0,0,False,27,27,27,0,0,False,4,32,0,0,4,False,27,0,0,0,0,False,1,11,0,3,False
2011-09-17,0,0,0,0,0,False,0,0,4,0,86,False,0,0,0,58,0,False,0,0,14,0,0,False,0,0,0,59,30,False,0,71,14,0,0,False,0,0,0,0,30,False,0,17,52,0,0,False,0,25,25,0,25,False,0,0,0,0,0,False,0,0,0,0,32,False,0,0,0,0,0,False,0,0,0,60,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,56,0,0,5,False,0,0,0,0,0,False,0,5,0,1,False
2011-09-18,32,0,0,0,0,False,1,0,4,0,78,False,2,2,3,61,0,False,14,0,21,0,0,False,29,0,0,0,0,False,14,84,14,0,0,False,5,0,0,0,58,False,17,43,43,0,0,False,25,0,0,0,74,False,32,0,0,0,0,False,32,0,0,0,32,False,32,0,0,0,0,False,3,0,0,68,0,False,32,0,0,0,0,False,32,0,0,0,0,False,32,32,0,0,0,False,4,44,4,0,9,False,32,0,0,0,0,False,1,4,0,1,False
2011-09-19,25,0,0,0,0,False,1,0,2,0,75,False,1,0,6,55,0,False,11,0,22,11,0,False,23,0,0,23,0,False,11,50,17,0,0,False,4,0,0,0,42,False,14,68,48,0,0,False,20,0,20,0,20,False,25,0,0,0,25,False,25,0,0,0,38,False,25,0,0,0,0,False,2,0,0,45,0,False,25,0,25,0,0,False,25,0,0,0,0,False,25,25,25,25,0,False,4,42,0,0,4,False,25,25,0,0,0,False,1,8,1,2,False
2011-09-20,38,0,0,0,25,False,1,0,1,1,90,False,2,0,2,64,0,False,17,0,11,0,0,False,35,0,0,0,0,False,17,28,17,0,0,False,6,0,0,0,32,False,20,27,14,14,0,False,29,0,0,0,20,False,38,0,0,0,0,False,38,0,0,0,25,False,38,0,0,0,0,False,3,0,0,55,0,False,25,0,0,0,0,False,38,0,0,0,0,False,38,0,25,0,0,False,5,30,5,0,4,False,38,0,0,0,0,False,1,9,0,1,False
2011-09-21,51,0,0,25,0,False,2,0,3,0,76,False,2,0,1,71,0,False,22,0,17,0,0,False,46,0,23,0,46,False,22,100,11,0,0,False,8,0,0,0,50,False,27,27,48,20,0,False,39,0,19,0,40,False,51,0,0,0,0,False,51,0,0,0,0,False,51,0,0,0,0,False,4,0,0,66,0,False,38,0,0,0,0,False,51,0,0,0,0,False,51,25,25,0,0,False,7,28,0,0,9,False,51,0,0,0,0,False,1,8,1,1,False
2011-09-22,26,0,0,0,0,False,1,0,3,0,63,False,1,0,4,53,0,False,11,0,28,0,0,False,23,0,0,23,47,False,11,28,0,11,0,False,4,0,0,0,46,False,14,21,28,0,0,False,20,0,20,0,40,False,26,0,0,0,0,False,26,0,0,0,25,False,26,0,0,0,0,False,2,0,0,42,0,False,25,0,0,0,0,False,26,0,0,0,0,False,26,0,26,0,0,False,4,32,0,0,5,False,26,0,0,0,0,False,1,8,1,1,False
2011-09-23,40,0,0,0,0,False,2,1,1,0,89,False,2,0,3,57,0,False,17,0,12,0,0,False,37,0,24,37,0,False,18,23,12,0,0,False,6,0,0,0,40,False,22,29,29,0,0,False,31,0,0,0,52,False,40,0,0,0,0,False,40,0,0,0,27,False,40,0,0,0,0,False,3,0,0,52,0,False,54,0,27,0,0,False,40,0,0,0,0,False,40,0,0,0,0,False,6,37,0,0,9,False,40,27,0,0,0,False,1,11,1,0,False
2011-09-24,0,0,0,0,0,False,0,0,3,0,78,False,0,0,2,55,0,False,0,0,14,14,0,False,0,0,0,0,44,False,0,28,28,0,0,False,0,0,0,0,38,False,0,26,44,0,0,False,0,0,0,0,25,False,0,0,0,0,32,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,56,0,False,64,0,0,0,0,False,0,0,0,0,0,False,0,32,64,32,0,False,0,54,4,0,5,False,0,0,0,0,0,False,0,4,0,0,False
2011-09-25,0,0,0,0,0,False,0,0,0,0,72,False,0,0,0,58,0,False,0,0,21,14,0,False,0,0,0,29,29,False,0,35,28,0,0,False,0,0,0,0,45,False,0,17,61,0,0,False,0,0,25,0,0,False,0,32,0,0,0,False,0,0,32,0,0,False,0,0,0,0,0,False,0,0,0,42,0,False,32,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,51,0,0,4,False,0,0,0,0,0,False,0,3,0,1,False
2011-09-26,100,0,0,25,25,False,4,0,1,0,84,False,5,0,2,62,0,False,44,0,27,22,0,False,92,23,0,0,23,False,44,38,11,0,0,False,16,0,0,0,24,False,54,20,61,0,0,False,78,0,19,0,58,False,100,0,0,0,0,False,100,0,0,0,0,False,100,0,0,0,0,False,9,0,0,50,0,False,25,0,0,0,0,False,100,0,0,0,0,False,100,0,25,25,0,False,14,30,0,0,5,False,100,0,0,0,0,False,2,8,0,1,False
2011-09-27,37,0,0,0,49,False,1,0,3,0,81,False,2,0,1,58,0,False,16,0,16,0,0,False,34,0,0,23,23,False,16,38,11,0,0,False,6,0,0,0,43,False,20,13,47,0,0,False,29,0,19,0,19,False,37,24,0,0,24,False,37,0,25,0,0,False,37,0,0,0,0,False,3,0,0,51,0,False,25,0,37,0,0,False,37,0,0,0,0,False,37,0,0,25,0,False,5,31,3,0,9,False,37,0,0,0,0,False,1,9,0,1,False
2011-09-28,49,0,0,0,0,False,2,0,3,0,77,False,2,0,1,60,0,False,22,0,16,0,0,False,45,23,0,34,23,False,22,49,11,11,0,False,8,0,0,0,35,False,27,27,66,20,0,False,38,0,38,0,57,False,49,0,0,0,0,False,49,0,24,0,0,False,49,0,0,0,0,False,4,0,0,67,2,False,49,0,25,0,25,False,49,0,0,0,0,False,49,0,0,0,0,False,7,19,0,0,7,False,49,0,0,0,0,False,1,12,0,1,False
2011-09-29,50,0,0,50,25,False,2,0,2,0,74,False,2,1,1,63,1,False,22,0,11,0,0,False,45,0,23,46,23,False,22,33,22,0,0,False,8,0,0,0,39,False,27,27,33,0,0,False,38,0,19,0,67,False,50,25,0,0,0,False,50,0,0,0,25,False,50,0,0,0,0,False,4,0,0,57,0,False,25,0,25,0,25,False,50,0,0,0,0,False,50,25,37,0,0,False,7,36,3,0,5,False,50,0,0,0,0,False,1,19,0,1,False
2011-09-30,39,0,0,78,0,False,2,0,3,0,78,False,2,0,2,46,0,False,17,0,29,0,0,False,36,0,0,24,0,False,17,57,23,0,0,False,6,0,0,0,29,False,21,14,28,0,0,False,30,0,0,0,50,False,39,0,0,0,0,False,39,0,26,0,26,False,39,0,0,0,0,False,3,0,0,50,0,False,52,0,26,0,0,False,39,0,0,0,0,False,39,26,0,0,0,False,5,42,4,0,0,False,39,0,0,0,0,False,1,14,0,1,False
2011-10-01,48,0,0,0,0,False,2,0,3,0,80,False,2,0,0,57,0,False,21,0,28,14,0,False,44,0,0,29,59,False,21,28,0,0,0,False,8,0,0,0,35,False,26,35,69,0,0,False,37,0,0,0,75,False,48,0,0,0,0,False,48,0,32,0,0,False,48,0,0,0,0,False,4,0,0,83,0,False,64,0,0,0,0,False,48,0,0,0,0,False,48,0,0,32,0,False,7,36,9,0,7,False,48,0,0,0,0,False,1,4,1,1,False
2011-10-02,32,0,0,0,0,False,1,1,2,0,73,False,2,0,2,64,0,False,14,0,14,0,0,False,30,0,29,0,29,False,14,28,28,0,0,False,5,0,0,0,28,False,17,17,52,0,0,False,25,0,25,0,0,False,32,0,0,0,0,False,32,0,0,0,0,False,32,0,0,0,0,False,3,0,0,100,0,False,48,0,0,0,32,False,32,0,0,0,0,False,32,0,32,0,0,False,5,34,9,0,4,False,32,0,0,0,0,False,1,6,0,0,False
2011-10-03,50,0,0,0,25,False,2,0,3,1,85,False,2,0,1,56,1,False,22,0,11,0,0,False,46,0,23,23,46,False,22,50,11,0,0,False,8,0,0,0,36,False,27,14,68,14,0,False,39,0,20,19,39,False,50,0,0,0,0,False,50,0,0,0,25,False,50,0,0,0,0,False,4,0,0,66,0,False,25,0,49,0,0,False,50,0,0,0,0,False,50,25,0,0,0,False,7,51,0,0,11,False,50,0,0,0,0,False,1,9,1,0,False
2011-10-04,24,0,0,24,0,False,1,0,3,1,78,False,1,1,2,51,0,False,11,0,21,0,0,False,22,0,0,22,22,False,11,48,11,0,0,False,4,0,0,0,27,False,13,13,66,0,0,False,19,0,0,0,19,False,24,0,0,0,0,False,24,0,0,24,0,False,24,0,0,0,0,False,2,0,0,83,0,False,24,0,24,0,0,False,24,0,0,0,0,False,24,24,0,24,0,False,3,32,3,0,5,False,24,0,0,0,0,False,1,10,0,1,False
2011-10-05,97,0,0,25,0,False,4,0,1,0,67,False,5,0,1,44,1,False,42,11,87,0,0,False,89,0,0,45,23,False,43,48,11,0,0,False,15,0,0,0,39,False,52,13,40,0,0,False,75,0,0,0,28,False,97,0,0,0,0,False,97,0,0,25,0,False,97,0,0,0,0,False,8,0,0,49,0,False,25,0,0,0,0,False,97,0,0,0,0,False,97,25,0,0,0,False,14,31,3,0,12,False,97,0,0,0,0,False,2,8,0,1,False
2011-10-06,24,0,0,24,24,False,1,0,2,0,64,False,1,0,0,59,0,False,11,11,27,11,0,False,22,0,0,22,0,False,11,32,53,0,0,False,4,0,0,0,23,False,13,26,40,13,0,False,19,0,38,0,19,False,24,0,0,0,0,False,24,0,0,0,0,False,24,0,0,0,0,False,2,0,0,58,0,False,72,0,0,0,0,False,24,0,0,0,0,False,24,0,0,0,0,False,3,32,3,0,7,False,24,0,0,0,0,False,1,7,0,1,False
2011-10-07,38,0,0,0,25,False,2,0,2,0,78,False,2,0,2,64,0,False,17,0,22,0,0,False,35,0,0,47,24,False,17,34,23,0,0,False,6,0,0,0,36,False,21,14,28,0,0,False,30,0,0,0,40,False,38,25,0,0,0,False,38,0,0,0,25,False,38,0,0,0,0,False,3,0,0,48,0,False,38,0,0,0,0,False,38,0,0,0,0,False,38,26,0,0,0,False,5,43,4,0,4,False,38,0,0,0,0,False,1,11,0,1,False
2011-10-08,0,0,0,31,61,False,0,0,1,0,81,False,0,0,1,64,0,False,0,13,67,0,0,False,0,0,0,28,28,False,0,54,20,0,0,False,0,0,0,0,41,False,0,16,33,0,0,False,0,0,24,0,24,False,0,30,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,59,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,31,0,False,0,54,4,0,0,False,0,0,0,0,0,False,0,7,0,0,False
2011-10-09,0,0,0,0,29,False,0,0,5,0,78,False,0,0,4,62,0,False,0,0,19,0,0,False,0,0,0,0,0,False,0,45,19,0,0,False,0,0,0,0,37,False,0,24,47,16,0,False,0,0,0,23,45,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,52,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,33,4,4,12,False,0,0,0,0,0,False,0,8,0,1,False
2011-10-10,0,0,0,0,0,False,0,0,3,1,81,False,0,0,0,71,0,False,0,11,27,0,0,False,0,0,0,0,45,False,0,27,16,0,0,False,0,0,0,0,19,False,0,20,46,0,0,False,0,0,19,0,47,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,65,0,False,0,0,49,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,43,0,0,3,False,0,24,0,0,0,False,0,7,1,1,False
2011-10-11,23,0,0,47,23,False,1,0,2,0,78,False,1,0,1,50,0,False,10,10,20,0,0,False,21,0,0,32,21,False,10,25,15,0,0,False,4,0,0,0,47,False,13,25,69,0,0,False,18,0,0,0,36,False,23,0,0,0,46,False,23,0,0,23,23,False,23,0,0,0,0,False,2,0,0,65,0,False,35,0,23,0,0,False,23,0,0,0,0,False,23,0,0,0,0,False,3,39,0,3,10,False,23,0,0,0,0,False,1,8,0,1,False
2011-10-12,24,0,0,23,0,False,1,0,3,0,82,False,1,0,1,62,0,False,10,0,15,20,0,False,22,0,22,0,43,False,10,36,21,10,0,False,4,0,0,0,39,False,13,25,32,13,0,False,18,0,18,0,0,False,24,0,0,0,0,False,24,0,0,23,0,False,24,0,0,0,0,False,2,0,0,54,0,False,24,0,24,0,0,False,24,0,0,0,0,False,24,47,23,0,0,False,3,39,0,0,5,False,24,23,0,0,0,False,1,10,0,0,False
2011-10-13,25,0,0,0,25,False,1,0,1,0,73,False,1,0,2,53,0,False,11,0,11,0,0,False,23,0,0,23,57,False,11,33,22,0,0,False,4,0,0,0,37,False,13,13,60,13,0,False,19,19,19,0,38,False,25,25,0,0,0,False,25,0,25,49,0,False,25,0,0,0,0,False,2,0,0,65,0,False,0,0,25,0,0,False,25,0,0,0,0,False,25,0,0,0,0,False,3,28,3,0,3,False,25,0,0,0,0,False,1,9,0,1,False
2011-10-14,51,0,0,0,51,False,2,0,2,0,93,False,2,0,1,58,0,False,22,11,28,0,0,False,47,0,0,23,0,False,22,45,0,11,0,False,8,0,0,0,38,False,27,14,34,0,0,False,39,0,0,0,30,False,51,0,0,0,0,False,51,0,0,0,0,False,51,0,0,0,0,False,4,0,0,57,0,False,25,0,0,0,25,False,51,0,0,0,0,False,51,25,25,0,0,False,7,37,0,0,4,False,51,0,0,0,0,False,1,14,0,1,False
